sun.util.locale.provider.LocaleProviderAdapter	java.lang.Object	<sun.util.locale.provider.LocaleProviderAdapter: java.util.concurrent.ConcurrentMap adapterCache>
sun.awt.FontConfiguration	java.lang.Object	<sun.awt.FontConfiguration: java.util.HashMap reorderMap>
sun.awt.FontConfiguration	java.lang.Object	<sun.awt.FontConfiguration: java.util.Hashtable charsetRegistry>
sun.awt.FontConfiguration	java.lang.Object	<sun.awt.FontConfiguration: java.util.Hashtable localeMap>
sun.reflect.generics.tree.SimpleClassTypeSignature	sun.reflect.generics.tree.TypeArgument	<sun.reflect.generics.tree.SimpleClassTypeSignature: sun.reflect.generics.tree.TypeArgument[] typeArgs>
sun.security.pkcs.PKCS9Attributes	java.lang.Object	<sun.security.pkcs.PKCS9Attributes: java.util.Hashtable permittedAttributes>
sun.security.pkcs.PKCS9Attributes	java.lang.Object	<sun.security.pkcs.PKCS9Attributes: java.util.Hashtable attributes>
sun.reflect.generics.reflectiveObjects.ParameterizedTypeImpl	java.lang.reflect.Type	<sun.reflect.generics.reflectiveObjects.ParameterizedTypeImpl: java.lang.reflect.Type[] actualTypeArguments>
javax.swing.text.html.StyleSheet$SelectorMapping	javax.swing.text.html.StyleSheet$SelectorMapping	<javax.swing.text.html.StyleSheet$SelectorMapping: java.util.HashMap children>
java.security.KeyFactory	java.lang.Object	<java.security.KeyFactory: java.security.Provider provider>
sun.net.www.protocol.http.NegotiateAuthentication	java.lang.Object	<sun.net.www.protocol.http.NegotiateAuthentication: java.util.HashMap supported>
sun.net.www.protocol.http.NegotiateAuthentication	java.lang.Object	<sun.net.www.protocol.http.NegotiateAuthentication: java.util.HashMap cache>
java.util.Collections$CheckedCollection$1	java.lang.Object	<java.util.Collections$CheckedCollection$1: java.util.Collections$CheckedCollection this$0>
com.sun.java.swing.plaf.windows.TMSchema$Prop	com.sun.java.swing.plaf.windows.TMSchema$Prop	<com.sun.java.swing.plaf.windows.TMSchema$Prop: com.sun.java.swing.plaf.windows.TMSchema$Prop[] $VALUES>
java.lang.reflect.WeakCache$Factory	java.lang.Object	<java.lang.reflect.WeakCache$Factory: java.util.concurrent.ConcurrentMap valuesMap>
java.util.EnumMap$ValueIterator	java.lang.Object	<java.util.EnumMap$ValueIterator: java.util.EnumMap this$0>
java.lang.reflect.WeakCache	java.lang.Object	<java.lang.reflect.WeakCache: java.util.concurrent.ConcurrentMap map>
java.lang.reflect.WeakCache	java.lang.Object	<java.lang.reflect.WeakCache: java.util.concurrent.ConcurrentMap reverseMap>
java.util.IdentityHashMap$KeyIterator	java.lang.Object	<java.util.IdentityHashMap$KeyIterator: java.util.IdentityHashMap this$0>
sun.security.ssl.SSLSessionContextImpl$SessionCacheVisitor	java.lang.Object	<sun.security.ssl.SSLSessionContextImpl$SessionCacheVisitor: java.util.Vector ids>
java.lang.ProcessEnvironment$StringKeySet$1	java.lang.Object	<java.lang.ProcessEnvironment$StringKeySet$1: java.lang.ProcessEnvironment$StringKeySet this$0>
java.text.AttributedCharacterIterator$Attribute	java.lang.Object	<java.text.AttributedCharacterIterator$Attribute: java.util.Map instanceMap>
java.awt.Menu	java.awt.MenuComponent	<java.awt.Menu: java.util.Vector items>
java.awt.Menu	java.awt.MenuContainer	<java.awt.Menu: java.util.Vector items>
javax.swing.text.CompositeView	javax.swing.text.View	<javax.swing.text.CompositeView: javax.swing.text.View[] children>
javax.swing.text.CompositeView	javax.swing.text.View	<javax.swing.text.CompositeView: javax.swing.text.View[] ZERO>
java.util.TreeMap$KeyIterator	java.lang.Object	<java.util.TreeMap$KeyIterator: java.util.TreeMap this$0>
java.lang.ThreadLocal$ThreadLocalMap	java.lang.Object	<java.lang.ThreadLocal$ThreadLocalMap: java.lang.ThreadLocal$ThreadLocalMap$Entry[] table>
java.util.TreeMap$EntryIterator	java.lang.Object	<java.util.TreeMap$EntryIterator: java.util.TreeMap this$0>
java.util.Spliterators$IteratorSpliterator	java.lang.Object	<java.util.Spliterators$IteratorSpliterator: java.util.Collection collection>
javax.swing.text.StyleContext	javax.swing.text.StyleContext	<javax.swing.text.StyleContext: java.util.Map attributesPool>
javax.swing.text.StyleContext	java.lang.Object	<javax.swing.text.StyleContext: java.util.Hashtable freezeKeyMap>
javax.swing.text.StyleContext	java.lang.Object	<javax.swing.text.StyleContext: java.util.Hashtable thawKeyMap>
sun.reflect.Reflection	java.lang.Object	<sun.reflect.Reflection: java.util.Map fieldFilterMap>
sun.reflect.Reflection	java.lang.Object	<sun.reflect.Reflection: java.util.Map methodFilterMap>
sun.misc.SoftCache$EntrySet$1	java.lang.Object	<sun.misc.SoftCache$EntrySet$1: sun.misc.SoftCache$EntrySet this$1>
javax.swing.RowFilter$OrFilter	java.lang.Object	<javax.swing.RowFilter$OrFilter: java.util.List filters>
sun.security.ssl.SSLSocketImpl	java.lang.Object	<sun.security.ssl.SSLSocketImpl: java.util.List serverNames>
sun.security.ssl.SSLSocketImpl	java.lang.Object	<sun.security.ssl.SSLSocketImpl: java.util.HashMap handshakeListeners>
sun.security.ssl.SSLSocketImpl	java.lang.Object	<sun.security.ssl.SSLSocketImpl: java.util.Collection sniMatchers>
javax.swing.text.html.CSS$Attribute	javax.swing.text.html.CSS$Attribute	<javax.swing.text.html.CSS$Attribute: javax.swing.text.html.CSS$Attribute[] ALL_MARGINS>
javax.swing.text.html.CSS$Attribute	javax.swing.text.html.CSS$Attribute	<javax.swing.text.html.CSS$Attribute: javax.swing.text.html.CSS$Attribute[] ALL_PADDING>
javax.swing.text.html.CSS$Attribute	javax.swing.text.html.CSS$Attribute	<javax.swing.text.html.CSS$Attribute: javax.swing.text.html.CSS$Attribute[] ALL_BORDER_WIDTHS>
javax.swing.text.html.CSS$Attribute	javax.swing.text.html.CSS$Attribute	<javax.swing.text.html.CSS$Attribute: javax.swing.text.html.CSS$Attribute[] ALL_BORDER_COLORS>
javax.swing.text.html.CSS$Attribute	javax.swing.text.html.CSS$Attribute	<javax.swing.text.html.CSS$Attribute: javax.swing.text.html.CSS$Attribute[] ALL_BORDER_STYLES>
javax.swing.text.html.CSS$Attribute	javax.swing.text.html.CSS$Attribute	<javax.swing.text.html.CSS$Attribute: javax.swing.text.html.CSS$Attribute[] allAttributes>
java.lang.reflect.Constructor	java.lang.reflect.Constructor	<java.lang.reflect.Constructor: java.lang.Class[] parameterTypes>
java.lang.reflect.Constructor	java.lang.reflect.Constructor	<java.lang.reflect.Constructor: java.lang.Class[] exceptionTypes>
sun.security.ssl.SunX509KeyManagerImpl$X509Credentials	java.lang.Object	<sun.security.ssl.SunX509KeyManagerImpl$X509Credentials: java.util.Set issuerX500Principals>
java.awt.image.ColorModel	java.lang.Object	<java.awt.image.ColorModel: java.util.Map g8Tos8Map>
java.awt.image.ColorModel	java.lang.Object	<java.awt.image.ColorModel: java.util.Map lg16Toog8Map>
java.awt.image.ColorModel	java.lang.Object	<java.awt.image.ColorModel: java.util.Map g16Tos8Map>
java.awt.image.ColorModel	java.lang.Object	<java.awt.image.ColorModel: java.util.Map lg16Toog16Map>
sun.awt.AppContext	java.lang.Object	<sun.awt.AppContext: java.util.Map table>
sun.awt.AppContext	java.lang.Object	<sun.awt.AppContext: java.util.Map threadGroup2appContext>
javax.swing.LayoutStyle$ComponentPlacement	javax.swing.LayoutStyle$ComponentPlacement	<javax.swing.LayoutStyle$ComponentPlacement: javax.swing.LayoutStyle$ComponentPlacement[] $VALUES>
javax.swing.JTabbedPane	javax.swing.JTabbedPane	<javax.swing.JTabbedPane: java.util.List pages>
javax.swing.JTabbedPane	java.awt.Component	<javax.swing.JTabbedPane: java.util.List pages>
